6_13_6_6.jpg,0.7166179418563843,3,9.332150947907698,1.068759664832596,41.97820347733758,529.7902265841523,117.45482381106505,0.5
6_13_6_7.jpg,0.7353526949882507,3,9.275889142688813,0.7684524988446557,30.627369787504865,172.15264718035283,121.38722802252214,0.0
6_13_6_8.jpg,0.6804042458534241,5,9.076202387513021,1.0798897502153317,43.34057377967131,351.26927944133297,119.52583664570693,0.14285714285714285
6_19_3_108MP_0.jpg,0.7338528037071228,12,10.784947654881432,1.2053891853361338,45.310974936608226,540.7481600678299,122.43605768533085,0.3076923076923077
6_19_3_108MP_1.jpg,0.7397249341011047,13,12.348590343475271,1.2001051933953046,44.04697705478813,546.9584688325115,120.31560480380708,0.5384615384615384
6_19_3_108MP_2.jpg,0.7253251671791077,19,11.290443009173627,1.2742136320340058,41.52009357852712,384.01701024067216,120.1997750607948,0.1
6_19_3_108MP_3.jpg,0.7598273158073425,15,11.733931267141275,0.9975902948545466,33.36267485730827,273.12313387232916,119.36640908761889,0.26666666666666666
6_19_3_108MP_4.jpg,0.6917344927787781,14,12.056180751472295,1.2258719987197433,39.432964071499555,381.55457872423045,120.91072876330956,0.2
6_19_3_108MP_5.jpg,0.7365784049034119,15,11.201914887135393,1.1667142788563851,40.61604713165101,371.9934489175788,120.19341618690122,0.25
6_19_3_108MP_6.jpg,0.6932044625282288,13,10.77030652828176,0.9854399324865104,37.54321949987505,506.1766975428123,120.18892527841052,0.2857142857142857
6_19_3_108MP_7.jpg,0.7573397755622864,13,10.144342595300428,1.1347838318165888,38.49393286861448,377.2176507489479,120.2037147502822,0.375
6_19_3_108MP_8.jpg,0.7415251135826111,10,10.322980792496475,0.9199350859781031,49.18980151208096,525.0856452344321,119.29259112994573,0.4
6_19_5_108MP_0.jpg,0.8095082640647888,15,12.455212130405139,1.0250696877378713,50.84182165075711,689.055743342821,121.16825046101657,0.5625
6_19_5_108MP_1.jpg,0.7983478903770447,15,13.058278474348873,1.031899272828675,50.385031859461364,703.4296682890206,122.31432021707525,0.7058823529411765
6_19_5_108MP_2.jpg,0.7872956395149231,16,12.596893902189708,1.043772023530079,45.58500728615798,498.8609491631717,120.92933419419714,0.6875
6_19_5_108MP_3.jpg,0.8350909948348999,16,12.331552384904267,0.944197890171733,39.7088829728139,376.96430907122476,119.42358656624954,0.5
6_19_5_108MP_4.jpg,0.8259388208389282,17,12.244591542953277,1.120668106406348,41.56298116602632,411.43632753498986,118.16899006784212,0.6
6_19_5_108MP_5.jpg,0.8691245317459106,16,12.151783583861732,1.15977253157127,41.15719005100341,436.1108019938556,119.17111906785543,0.6666666666666666
6_19_5_108MP_6.jpg,0.8495898246765137,23,12.398221501942384,0.9915179498861827,45.056615120339224,475.444657539672,120.14895717239648,0.9130434782608695
6_19_5_108MP_7.jpg,0.8196839690208435,20,12.205880041597922,1.10552035183645,45.74500662763392,537.7180962634473,119.77223403412229,0.5714285714285714
6_19_5_108MP_8.jpg,0.7882493734359741,20,12.482438025336936,1.1743513778917514,52.850437394704855,663.9658793531781,121.16189716729357,0.7272727272727273
6_27_3_1.jpg,0.8223907947540283,19,16.72266524572177,1.0256454027552568,36.49674845253488,337.96762851183814,120.12575356190682,0.7142857142857143
6_27_3_2.jpg,0.7641265988349915,14,16.392595203843154,1.2395842245538458,38.70963245588582,326.8093907282147,119.86158383390384,0.5
6_27_3_3.jpg,0.7887658476829529,12,14.956216353217988,1.3260191417435536,33.84549269964793,280.2386960362251,120.58986850902136,0.6153846153846154
6_27_3_4.jpg,0.8851684927940369,5,15.91583501679239,0.9588312288122415,27.67296383779827,180.35654378481308,120.27650482172001,1.0
6_27_3_5.jpg,0.8280113935470581,15,17.04625815640818,0.9916967877837367,30.72171120575929,211.7685259655385,120.14441866648203,0.5882352941176471
6_27_3_6.jpg,0.7852585911750793,23,17.89693615860881,1.1920096480154379,29.001282332680013,195.6282407228204,119.22673315628506,0.56
6_27_3_7.jpg,0.7846361994743347,23,18.07431492160144,1.0323225878835864,33.72532899035635,249.3867467518298,118.70410118792388,0.5384615384615384
6_27_3_8.jpg,0.812780499458313,23,18.839701188015486,0.9803270987194759,34.98383201672285,293.6249392862126,118.16466037733218,0.7037037037037037
6_27_3_9.jpg,0.8396459221839905,15,18.908958136711266,1.1356121588930401,31.129345894534467,264.17974226612813,119.10129383374185,0.7647058823529411
